4,-1569405222898791400
4,-2192767180061647400
4,-2723816815771906000
4,-3227227617624759300
4,-2996405699864680400
4,-12709089046774608000
4,16214961504415105000
4,3988388244153972700
4,1927919343514880500
4,379751794315752960
4,-2575547245035432000
4,-15919700643163156000
4,30486075799422640000
4,12087864771534602000
4,8268606738532448000
4,6202916479371721000
4,4649663081488749000
4,3320018593357415400
4,2143389619251749000
4,1114640793511175300
4,248359309050881280
4,-437402157398706000
4,-933585521035579300
4,-1244280998386597600
4,-1384884317755579600
4,-1383227316319388200
4,-1276789647001426400
4,-1106055569677265400
4,-912146725573115800
4,-732789980117958700
4,-596154829441191400
4,-520161386724847700
4,-511548858763447550
4,-563619551811440200
4,-659627264292117100
4,-775868435471148200
4,-882843987519191600
4,-951084588320854500
4,-955497706084960000
4,-876449279951809000
4,-704327422492961700
4,-441492163638711100
4,-100086222202124880
4,296938128872800900
4,717562402173400200
4,1126353697559083500
4,1485929025358527000
4,1760408948330007300
4,1921831286489664000
4,1950803710460061400
4,1838302585714771200
4,1589764029007274200
4,1222184069718140200
4,762386589387219300
4,247973943580100030
4,-279175811851426300
4,-777090360986632200
4,-1203727442414426000
4,-1524636530670527500
4,-1716520977985388800
4,-1764646619995256600
4,-1669002050381580500
4,-1444772600155117000
4,-1114496336033380400
4,-712768874021697300
4,-284907301375725570
4,125021158833235070
4,452502039968201340
4,392511779508247740
4,1636562675943894000
4,1433230901431332000
4,1375122447053635800
4,1259179937376177000
4,1089856562192820400
4,893891535301808000
4,696462330646203300
4,522566003990983700
4,384537115622963200
2,108110987561611680
2,127400219619536060
2,143244665575193730
2,152985915262697860
2,155870664299735520
2,153604806144330100
2,149527794914550340
2,148485068381271170
2,155731452742180900
2,175125978856323260
2,208749574543388030
2,256113308280560770
2,313261175031674240
2,373711962097802900
2,429056103302023100
2,469442846583623400
2,485665529164184770
2,470352019054742700
2,418558878358712700
2,329420174634829200
2,206277717956625340
2,55902549861129310
2,-111389264947999230
2,-283215730683896700
2,-447184156036196600
2,-591576136003782400
2,-707160101536329500
2,-788866228154592900
2,-835469709235055000
2,-850044185166578400
2,-839908611978736800
2,-814512228436172000
2,-784411598302608500
2,-760075141512615400
2,-749197336990237200
2,-755913690054897000
2,-780424249559863000
2,-817677979758904800
2,-858477653282634400
2,-891037197259962600
2,-901445435442491800
2,-876298854131436900
2,-805083578065654400
2,-680696431399660700
2,-501509463290607360
2,-272382069028120480
2,-3239007225880496
2,290939254943665000
2,591272903562882600
2,878335898888220400
2,1133375395099316700
2,1340024756566380000
2,1487476948912424400
2,1570543158382744600
2,1589606097504451000
2,1551740984963316000
2,1468380210060543000
2,1353060403354091800
2,1221026172368828000
2,1085842030310590200
2,956816610900005200
2,839482711389159600
2,733526562061231700
2,631649258755162000
2,522194689554343400
2,388446399996990340
2,206547224980672400
2,-54802503393071100
2,-446587240665414800
2,-1084784484502448500
2,-2334237858874910700
2,-6457616477296990000
2,23950015746761300000
2,4618726275951764000
2,2495279797329054000
2,1618894490450468900
2,1124512722525670900
2,797798620284461600
2,553891690056629250
2,340292909598551040
2,110919452053811200
2,-165062556279274000
2,-497763011031154200
2,-848406526777140200
2,-984416318125338600
2,237551717646691360
2,14667269636998530000
2,-51575176649212445000
2,-54911502534530950000
2,252215303915908000000
2,23001780335089280000
2,7953825393551770000
2,2226867317444446700
2,-889521642020832000
2,-2815200877021921300
2,-4015187281387503600
2,-4697337597995840000
2,-4978665959599600000
2,-4941410300405889000
2,-4663013570103717000
2,-4216607966805196300
2,-3669563471213762600
2,-3087386658090978300
2,-2525830251754746000
2,-2026341036630006300
2,-1618639176537225700
2,-1316204765158214700
2,-1115937071750523500
2,-1004172597138750000
2,-956986492607245200
2,-943684726324394500
2,-934508454538152400
2,-902214754408167800
2,-825174535269756300
2,-692523299979189400
2,-502829845796223900
2,-263492779533060930
2,8602094522204256
2,291998392965976060
2,564130646355734000
2,802853877475767300
2,991688419083798000
2,1122200841782691800
2,1193498483358979000
2,1213922853689393200
2,1199141221093756400
2,1167347642446318600
2,1132597489164511000
1,-295606646564812800
1,-158925204108295650
1,-4590503940464880
1,157901358264192670
1,316336063004678300
1,456313237113845600
1,564967743293408700
1,631254458844474600
1,647323696848082600
1,611967167523614800
1,529439702035066800
1,408937421846547800
1,265631553501612480
1,116821010683831940
1,-20559745568436680
1,-130280807513214350
1,-201311353722545800
1,-229534329710662370
1,-216424680390894300
1,-171299504003839800
1,-109914308465425090
1,-50105832140614720
1,-11619562879822016
1,-12643582288330176
1,-64656678229144190
1,-172968182534695700
1,-334755182865903040
1,-536671622396094600
1,-759115645894958200
1,-977725632252251800
1,-1164380084058940000
1,-1294331084004192800
1,-1348786270308009700
1,-1315760782780772000
1,-1195816107488380000
1,-1001227372172523500
1,-752674222046076700
1,-480662084235775900
1,-219797366315625950
1,-1695052141814368
1,145613623087846560
1,204444485510684900
1,173230474449143100
1,63363089197098110
1,-98437418100119800
1,-270200917040942200
1,-404651899298749700
1,-451927482047035800
1,-363885585338293760
1,-107150756908124600
1,335006035611419650
1,961294627468515300
1,1743452721834734300
1,2632431948217842000
1,3565845833447377000
1,4466156004436049400
1,5256583020287336000
1,5877446679795188000
1,6289807647386169000
1,6508152619379121000
1,6668723231298560000
1,7274666583927050000
1,12107900090221292000
1,-11575531150005408000
1,-3199422747385789400
1,-2613124027024246000
1,-2743815987702138400
1,-2800816737081502700
1,-2444831090191839000
1,-1319663073390057700
1,1553191887638475300
1,15351001928383975000
1,-18147821530445038000
1,-6959730313231138000
1,-3496765867096379000
1,-1319058700938139400
1,278350514442858370
1,1431349812742168600
1,2167649897854050600
1,2510090787093260000
1,2502179030512118000
1,2218453924308382000
1,1768934170087678000
1,1293414691470684000
1,954394437598929900
1,939068478415765800
1,1471371491014087700
1,2848757378474272300
1,5581042957657074000
1,10884668470056160000
1,23136854455259900000
1,82360443203045000000
1,-87677506176629360000
1,-30241818453070380000
1,-17484222023194050000
1,-11276585539218293000
1,-7397891767435433000
1,-4732982949309337000
1,-2871331600788454000
1,-1607563408424230400
1,-808892115099616400
1,-372211136630289860
1,-197653807782681800
1,-191045205712759230
1,-270640017581972480
1,-363453679507094100
1,-413690220662279940
1,-388797061153621400
1,-273513098456327040
1,-72038774731882340
1,192845468198484480
1,490506748185375900
1,784978307997461800
1,1038799049771714000
1,1223280710348736500
1,1319381358360048000
1,1318361062277670000
1,1226647881631828500
1,1061470213960683100
1,846655031551108400
1,612603754919966800
1,388903583796787840
1,198927587239334370
1,59608802675766460
1,-24072735642439790
1,-61095667619261570
1,-70905838983685096
1,-73071348849709040
5,-805770814171700400
5,-594416785222494500
5,-343400099116397440
5,-21504661962998224
5,386904136352216960
5,875278153191747500
5,1416280641905614000
5,1957768751742751700
5,2434944051161621500
5,2784574626438975000
5,2948949565303595500
5,2889617011964247600
5,2596759254587655000
5,2085011486589839000
5,1396119621205694700
5,595651082404905700
5,-241817189770288830
5,-1038353935571148300
5,-1721237963491041800
5,-2237825675470483200
5,-2557396225754061000
5,-2673007789602185700
5,-2606380050097612300
5,-2399157717385380400
5,-2105304407719175000
5,-1787620599601636900
5,-1504031125417309200
5,-1299106679892616400
5,-1202588003246094000
5,-1221316559371463400
5,-1339169855127919400
5,-1524369324900406500
5,-1730423419144588500
5,-1903987436421731000
5,-1996874047297911300
5,-1968994225014063000
5,-1795195534027803000
5,-1472497134173317600
5,-1016351567692950700
5,-459723927798873340
5,148266734421896930
5,753220885765126400
5,1301317345136905000
5,1743571979412700400
5,2046177355220267300
5,2192844144851498500
5,2183852635698152200
5,2039250974774350000
5,1793515611929730300
5,1488121170111516000
5,1169332847436592400
5,879657720709811000
5,650362554149932700
5,501308475853843140
5,436635285406148200
5,443543116118472640
5,498522017894393200
5,569156676417599360
5,618327972776588300
5,613480598071035300
5,529285592130129540
5,350819297645092740
5,79205700033887900
5,-270732663340190050
5,-672669608411380600
5,-1089021525819876900
5,-1478144456973413400
5,-1799502035981714200
5,-2015588942973091300
5,-2098468975234357800
5,-2032012568379702000
5,-1810051106729740300
5,-1437637244519370000
5,-926947386479033100
5,-289164748283266300
5,474411759283778940
5,1401130991524641800
5,2675374120046892000
5,5577303845784865000
5,-8224469206369280000
5,1063668084001573600
5,2957588341019257000
5,4473714280076369400
5,6308515261767103000
5,9387721386908190000
5,18266147655502483000
5,-148982321081269980000
5,-9886654196281741000
5,-3510065732674708500
5,-1134527078039199500
5,105985056682403460
5,826300543563968800
5,1240659336209149400
5,1448858472851917800
5,1511761577910324700
5,1477236317207381500
5,1385836670129153000
5,1273819417306244900
5,1173415903669128000
5,1108152483495605000
5,1092326399241399900
5,1130766916329993600
5,1216037123379613200
5,1331281964266609000
5,1453527393230908700
5,1554551314620724000
5,1606738725993702100
5,1587796556052115000
5,1481799321655979300
5,1283654816245827800
5,1000676785233604900
5,649742627626592600
5,257350883317171970
5,-143404293381133170
5,-519241403591434700
5,-838997611951519200
5,-1077687488929379600
5,-1221880412425472300
5,-1269380132060403500
5,-1229541491306621400
5,-1123698734253892100
5,-979678895840162700
5,-827477950743902000
5,-695602255230622200
5,-602947634206440700
5,-553716868535343200
5,-534568118581527300
5,-524715958711624900
4,812760809929199600
4,905843271148886900
4,973479592372402600
4,999608355637332700
4,970427481622725200
4,876806777689090000
4,716364323127525200
4,493758070086682240
4,220857326508773380
4,-83986997067399490
4,-398518816887247900
4,-698879249561738900
4,-962197710489269500
4,-1170017131502315300
4,-1310260418189762800
4,-1378464407646749400
4,-1378856258386175500
4,-1323274293190103600
4,-1229209243884269800
4,-1117828958660808100
4,-1010428190858538200
4,-925072824204377700
4,-874352985689858000
4,-862793559669593300
4,-885720661643747700
4,-930042699616427400
4,-975179138251968100
4,-995587574405306400
4,-964654277438865800
4,-857867576758870000
4,-656495970076913200
4,-351129280265662140
4,56819046596316850
4,554183759381999500
4,1116258169969823500
4,1709344751797350100
4,2293670060531271700
4,2827028290918008000
4,3269579814063172600
4,3587618250727123000
4,3756886326271728000
4,3765404161361975000
4,3614069372194481700
4,3316389745443971600
4,2896972229750467600
4,2387960412508615700
4,1825775617524869000
4,1246776787938457000
4,682055352222186800
4,154561696962079040
4,-325930411566740860
4,-769258566311918300
4,-1208776792369244000
4,-1707824254190884000
4,-1703808948367873500
4,-9732202746310324000
4,13089294803084110000
4,2956800228281370000
4,954156273676822300
4,-608161156018216300
4,-3235555409602833400
4,-14091184428986817000
4,22949476159710590000
4,8243272725889365000
4,5282142268930130000
4,3781039781902022000
4,2711873149752816600
4,1802330624614421000
4,957376743363892500
4,139274139951445810
4,-663099697473316000
4,-1438727325360250000
4,-2165642808309308200
4,-2812174154827698000
4,-3331330323990230500
4,-3669332710337616400
4,-3764754174353161000
4,-3538726868378603500
4,-2897471251158087000
4,-1711679718567546400
4,244864698164808600
4,3430830658815611000
4,9074262691916595000
4,22105859220202540000
4,103562293048574980000
4,-63256827215452150000
4,-25980913652764180000
4,-15953764830919400000
4,-10834470149435150000
4,-7558345150763710000
4,-5245176404130254000
4,-3552057786989829600
4,-2314110195826771000
4,-1426552797794679600
4,-814290677604201300
4,-416167757552570400
4,-174515716091918340
4,-40753745155657520
4,25182678417655604
4,57077088622240770
4,76725369007095400
4,96257911223929250
4,121336032995917100
4,148960518574973100
4,172813682568893280
4,186907013499356000
4,184460993417809000
4,163298226307190800
4,126648910455144660
4,79897669037223940
4,33983244035008104
4,2009252001820672
4,-6200631850979328
4,19273725451046296
4,82604343797735120
4,176693079044275040
4,289829844679345300
4,387392927789637900
4,232183306087801540
4,1174903032930496800
4,1005422941548769500
4,982784092728394800
4,927513535505532700
4,828791481268227800
4,697424746192822400
4,549890840381107600
4,411338719815480640
4,298886050088770800
2,81007203056670750
2,96667923721092060
2,104750124544429620
2,102415156022219230
2,89772961516582700
2,70675805630252136
2,51336601317729304
2,40034136538635790
2,45592935975262100
2,74591334346278980
2,130712664078842160
2,213664556220593020
2,317702787721005800
2,432968140970401860
2,546498901416826700
2,642855148599094500
2,707259067527948500
2,727582142577588000
2,695198548219171200
2,607561738320001200
2,468631359089104060
2,287638692185380450
2,79329709717750110
2,-138133689809606820
2,-346474549216856400
2,-528369959233816700
2,-670186192186689800
2,-764808094663559200
2,-811188038937282800
2,-815001945452641000
2,-788769623515321300
2,-748467520106864000
2,-711759205742585500
2,-696180518021601200
2,-714648160283017000
2,-773959067759806100
2,-874208437986850800
2,-1006416674382798800
2,-1154160729909453300
2,-1296269532250908200
2,-1407488495272284700
2,-1462916568582927000
2,-1442349782993654300
2,-1331231620625561600
2,-1124424205620448000
2,-828383243060699400
2,-458735299961954200
2,-40475685748560490
2,393860951063688600
2,810494878936140200
2,1176691176336074800
2,1464152990788543000
2,1655716292308810200
2,1745845995904329000
2,1741243191530824200
2,1664196700924890000
2,1548335078858795000
2,1435060082480308200
2,1374286557910242000
2,1417907536828847600
2,1617121957973338600
2,2029789330860586200
2,2726955842705227300
2,3825455382940116000
2,5606342871962170000
2,8977565040466242000
2,19188459149402403000
2,-114551765732526820000
2,-12268248176971870000
2,-5765873546481678000
2,-3984591255248422400
2,-5751582062802213000
2,19508875553780240000
2,4606513591192270000
2,3208852101479715000
2,2616836382473273300
2,2190581664832030200
2,1805986457947546000
2,1437544481281006600
2,1078641858649737600
2,722436649495587600
2,365913550883816300
2,12458752692538726
2,-303255977587625500
2,-399884136091290430
2,625088618563361900
2,12235997839003832000
2,-40688609377552015000
2,-43303638750303625000
2,202422811937776700000
2,19038666785401115000
2,6944393947464004000
2,2266706700953620500
2,-355347573550302850
2,-2046669155595434500
2,-3165177920265793000
2,-3862815787210894300
2,-4220555939353138000
2,-4293804761675561500
2,-4138409525319936500
2,-3811595522097808400
2,-3369814995711165000
2,-2872061134099111000
2,-2372387170329761000
2,-1914077221063921200
2,-1531048808518062600
2,-1242786027582055000
2,-1052332496075648800
2,-951269873336926200
2,-919690120029085400
2,-928763867286753700
2,-948436984527702000
2,-949585118651014900
2,-907181506694413700
2,-806286598327905000
2,-641709978304007200
2,-417693081984914300
2,-149302701143405800
2,142002743563085400
2,432174160044931600
2,696117442715862800
2,913313906687607200
2,1071225746861123200
2,1165337872992293400
2,1201598858820104700
2,1195564412836636000
2,1167915143602246100
2,1135837818321260800
1,-53820745855062060
1,-74692266392388600
1,-119659542391328560
1,-179527154802740800
1,-242585120526092300
1,-297161969224382660
1,-332425403665283460
1,-343205602151707840
1,-329527477399025660
1,-294514006933747000
1,-246500122187922500
1,-195958207830982300
1,-151840833741036800
1,-123021787098139650
1,-115101725021954350
1,-127838146460283780
1,-158348798878691260
1,-199711354444756830
1,-240646352769106600
1,-270714301782999870
1,-279990505642221120
1,-259473089813796800
1,-206137691377657540
1,-121273176054795900
1,-9323879945929402
1,119039038441408220
1,251018792103070560
1,374554150254232960
1,476400598938629000
1,546990019943797440
1,582680484609946600
1,582421455665138400
1,550973676341657200
1,498665673216511360
1,435620918237418700
1,373402523901720200
1,323399975130904400
1,290673554713092200
1,276765921438859070
1,279654833540915800
1,289871869980076540
1,296489848184646500
1,289535484081415040
1,257926630585730240
1,196953765689400160
1,110305555359593260
1,6142628253673523
1,-97677978722759000
1,-175357931065844580
1,-201517778105866100
1,-149101550799018300
1,5957822510156083
1,274336981109123900
1,656683753042456200
1,1141627811539980300
1,1698871575271492000
1,2290016612771711000
1,2875332779962454000
1,3415351911675755500
1,3900516409093126700
1,4405455028939552000
1,5290107464041498000
1,9537777567676121000
1,-9085902800001386000
1,-2149819098631611000
1,-1546880161174750500
1,-1617266357844524300
1,-1710956715792577800
1,-1522956107113953800
1,-727372702998220000
1,1502011856438929700
1,12548626861643231000
1,-14135890647840092000
1,-4952095968622316000
1,-1833950839407305000
1,344085539250648900
1,2102120919041145300
1,3494996576828321000
1,4483216385106478600
1,5026446348617466000
1,5114513051733122000
1,4777561397951939000
1,4097589638989609500
1,3207861220130154000
1,2280082261202102800
1,1524746509328114400
1,1194946673074589400
1,1600239308405385200
1,3211889930649279500
1,7050617884585329000
1,16636397539187020000
1,63977599136995344000
1,-71948557066596794000
1,-25819301319120437000
1,-15436086684425640000
1,-10378991527361030000
1,-7350976295188503000
1,-5517284072791474000
1,-4573193696471569400
1,-4345211904087402000
1,-4674126529876830000
1,-5383395211767434000
1,-6274837960948444000
1,-7133313285090431000
1,-7748702222724356000
1,-7940160672855280000
1,-7567481017754064000
1,-6551385945260574000
1,-4889194860214050000
1,-2644529734615637500
1,54533950058528500
1,3021444190914522000
1,6049956837107734000
1,8935292423388206000
1,11491703028316086000
1,13612377888494811000
1,15307100645252665000
1,16762690531129725000
1,18634557942501597000
1,23296403482462847000
1,52320481989767300000
1,-32680895647266296000
1,-9021186504090786000
1,-4982118762613519000
1,-3603989008095880700
1,-2881132243345258000
1,-2351715092322843600
1,-1952375709471179500
5,-593466426817501700
5,-437259232964062850
5,-248233407089921340
5,136616409639206.4
5,321687634425202500
5,712071311857551900
5,1149508937820719900
5,1591650344112320300
5,1985319139004383200
5,2277852020741777000
5,2420692183759987700
5,2380690068607253500
5,2147774152390090800
5,1732136363168027600
5,1166589969648750800
5,503903937417555600
5,-194820720167625860
5,-864859916080113200
5,-1445170318213983500
5,-1890416961725095400
5,-2172937028996365800
5,-2284817280831406000
5,-2241887688106578400
5,-2077046891740285700
5,-1834422529273136600
5,-1566201014989054200
5,-1321501614267257300
5,-1139362545768187100
5,-1046771429187379800
5,-1051852079589877400
5,-1143535714247075100
5,-1296755841798348800
5,-1473231318752694300
5,-1627973443378873300
5,-1718802833948745200
5,-1709363672741755000
5,-1575323865762411300
5,-1310405135863895600
5,-924251819541110500
5,-442322244725188300
5,95329381484568020
5,642388943039570800
5,1151053318544395900
5,1576374487590045000
5,1884830970380112000
5,2056892952686522400
5,2087625725329207300
5,1989557715492859400
5,1788902447480625200
5,1520530128805707300
5,1225644683002647000
5,944538901732269400
5,710638310635552100
5,548751683259178800
5,470501418570110660
5,473041820384844160
5,542060929652825300
5,652311760138003300
5,771320735392788700
5,864965982873055500
5,898858839499919600
5,840433652729712500
5,654698213867065000
5,273745334857416100
5,-582356451575377000
5,-8928401281319643000
5,2216561129177252600
5,849268772503887200
5,279418719813521000
5,-62132493524328040
5,-257325999400355420
5,-321351034796225150
5,-258487524515716600
5,-72635913914429540
5,235948401910122080
5,673999681247658500
5,1276380781500334000
5,2193255825727728000
5,4448001019327385600
5,-6628704327617791000
5,791892453105474200
5,2314600341819772000
5,3543750265974970400
5,5028545407363536000
5,7502757582300232000
5,14605179644711432000
5,-119207374102036580000
5,-7958027749225311000
5,-2895224292708870000
5,-1040317326555520400
5,-95306805869993730
5,437030801411184000
5,733288534172913200
5,877265135849836800
5,919918532620754200
5,900236386408069800
5,849400743893784300
5,793495521696339700
5,754474270586145000
5,746616998833950300
5,776786883815735000
5,845075048246926700
5,942679364656745900
5,1054557915645453600
5,1162389103199639600
5,1244843197924186600
5,1282084296454247200
5,1259328079287558100
5,1166906746314826500
5,1003484585994379600
5,777083175451620700
5,502253862056647900
5,200130355920561440
5,-103797628584803730
5,-384859857340982340
5,-620583362170718100
5,-793415178734546200
5,-894849204016465400
5,-924664619036885200
5,-890827703686983300
5,-809961263543350900
5,-702894059751535000
5,-591401033538640000
5,-495942047576964100
5,-429614628366173800
5,-394719582154382400
5,-381385454715403400
5,-374699211537714750
